Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensgene,symbol
ENSG00000132570.15,977.640899231035,0.226089834681414,0.0638860150917488,3.53895659882244,0.000401711893279519,0.00292022484433802,ENSG00000132570,PCBD2
ENSG00000132581.10,1749.98620374813,-0.037572151537597,0.067877222823047,-0.553531066460189,0.579899813776544,0.732338196547261,ENSG00000132581,SDF2
ENSG00000132589.16,4290.41690220671,0.30917449798561,0.0494543449581277,6.25171556204786,4.05968268459083e-10,1.0235394419265e-08,ENSG00000132589,FLOT2
ENSG00000132591.12,1919.18598249138,-0.000789621644035832,0.0577416846713319,-0.0136750711124968,0.989089211959177,0.993703084785362,ENSG00000132591,ERAL1
ENSG00000132600.18,1011.855853202,0.349303378030829,0.0832521636170958,4.19572732832976,2.71997317886278e-05,0.000281684589925096,ENSG00000132600,PRMT7
ENSG00000132603.15,1037.00196582018,-0.0487562405352565,0.0687945329918454,-0.708722603597525,0.478496635073976,0.653225653882739,ENSG00000132603,NIP7
ENSG00000132604.11,4749.47375149444,-0.0706914975296824,0.0466755590387843,-1.51452920940791,0.129891671291745,0.274631192529817,ENSG00000132604,TERF2
ENSG00000132612.16,3880.71864837596,0.0406848228650426,0.0393137575309251,1.03487495015044,0.300727314550774,0.487483824411742,ENSG00000132612,VPS4A
ENSG00000132613.16,5486.11189221388,-0.16845330575679,0.0618769949268282,-2.72238989556606,0.00648116264519768,0.0294217777522203,ENSG00000132613,MTSS1L
ENSG00000132623.16,1086.59810410014,-0.122475949165397,0.065429719113652,-1.87187031863389,0.061224546841385,0.163957917115591,ENSG00000132623,ANKEF1
ENSG00000132635.17,1075.29112404081,0.0625263331848039,0.108128549972294,0.578259240513493,0.563089108382712,0.719619159229521,ENSG00000132635,PCED1A
ENSG00000132639.14,18451.9965527642,0.0399334386602808,0.0353370292766218,1.13007345206293,0.25844527518768,0.440482940915515,ENSG00000132639,SNAP25
ENSG00000132640.15,7462.61918605779,0.0310287858718166,0.0677697087469202,0.457856267136853,0.647055708076921,0.782538962837484,ENSG00000132640,BTBD3
ENSG00000132646.11,3219.17245754251,-0.241715645768224,0.0972419842387525,-2.48571280872626,0.0129292258281689,0.0504736321347286,ENSG00000132646,PCNA
ENSG00000132661.4,521.564927503519,-0.161688099787122,0.074215097992663,-2.17864159935633,0.0293583033216111,0.095077389616582,ENSG00000132661,NXT1
ENSG00000132664.12,1300.56128643613,0.0763832068044158,0.0659049986162775,1.1589895820975,0.246460431565842,0.426546284056456,ENSG00000132664,POLR3F
ENSG00000132669.14,1644.10351348905,-0.106613588355856,0.0745028412857871,-1.43100030167836,0.152430128673261,0.305905477154771,ENSG00000132669,RIN2
ENSG00000132670.21,10404.3693846633,0.0903099883279827,0.0381009300019385,2.37028304357368,0.0177744722758657,0.0651269374883002,ENSG00000132670,PTPRA
ENSG00000132676.16,4460.46737195775,0.23746209847166,0.0349157960326316,6.80099340280635,1.03900180638215e-11,3.18903283905747e-10,ENSG00000132676,DAP3
ENSG00000132680.11,3906.19914407419,0.485822245662744,0.0765490913669865,6.34654490323925,2.20204295132942e-10,5.82944995469644e-09,ENSG00000132680,KIAA0907
ENSG00000132688.11,28203.7538264855,-0.0706959870621083,0.0835559975041608,-0.846091114627504,0.397501917131853,0.581583979389114,ENSG00000132688,NES
ENSG00000132692.19,774.362565437457,-0.221940790525592,0.0930796969443054,-2.38441677198832,0.0171062169134828,0.0631151853425164,ENSG00000132692,BCAN
ENSG00000132694.19,4661.62024941723,-0.0694927205872711,0.0642666797682135,-1.08131804595952,0.279555662808349,0.465512945199353,ENSG00000132694,ARHGEF11
ENSG00000132716.19,4261.19645921852,0.128441356001231,0.083247232896996,1.54289039444897,0.122857371809751,0.264066269814474,ENSG00000132716,DCAF8
ENSG00000132718.9,30218.6170264868,0.0157370952880551,0.0287359464100233,0.54764492748935,0.58393573397597,0.735899174018909,ENSG00000132718,SYT11
ENSG00000132740.10,1035.98015084795,0.123681326223915,0.122843436040249,1.00682079735536,0.314020898490936,0.501226423454883,ENSG00000132740,IGHMBP2
ENSG00000132749.11,555.564253629961,-0.173661069306545,0.110020739311355,-1.57843939600414,0.11446470061224,0.25173121334021,ENSG00000132749,TESMIN
ENSG00000132763.15,694.27249860746,-0.293613323038036,0.0926051480832957,-3.17059395849072,0.00152127625205836,0.00888366605464413,ENSG00000132763,MMACHC
ENSG00000132768.14,777.127259240319,0.0629601086790408,0.0842517114229733,0.747285813138665,0.454891054213531,0.633041356466032,ENSG00000132768,DPH2
ENSG00000132773.12,590.327137570894,0.900742584084321,0.122199909353185,7.37105771069742,1.69279538890651e-13,6.28957631778801e-12,ENSG00000132773,TOE1
ENSG00000132780.17,10189.3102303412,0.0151034509211079,0.0625366509170878,0.241513587626116,0.809157086724084,0.88729449586903,ENSG00000132780,NASP
ENSG00000132781.20,482.418970436537,0.540410253349898,0.0899833347411092,6.00567043780619,1.90542881587846e-09,4.34690914961716e-08,ENSG00000132781,MUTYH
ENSG00000132792.19,2303.70763851451,-0.0666710201419283,0.0579095811506311,-1.15129515387976,0.249610830169984,0.430367003930799,ENSG00000132792,CTNNBL1
ENSG00000132793.12,458.238794453218,0.145820494333765,0.145542083548141,1.0019129229075,0.316385650615815,0.503105050979247,ENSG00000132793,LPIN3
ENSG00000132801.7,499.166120410389,-0.138750470123273,0.0915425642650638,-1.51569350538967,0.129596870636291,0.274188071579648,ENSG00000132801,ZSWIM3
ENSG00000132819.17,805.275136623203,-0.403275940255835,0.116380444695559,-3.46515208212829,0.000529931711407962,0.00370806291677366,ENSG00000132819,RBM38
ENSG00000132821.12,3429.05615730457,-0.0790409041283735,0.0687736352822318,-1.1492907682429,0.250436103491746,0.431219127765562,ENSG00000132821,VSTM2L
ENSG00000132823.11,1533.07641042847,-0.0349784620321812,0.0592262602016431,-0.590590422442558,0.554794883674254,0.713251576977817,ENSG00000132823,OSER1
ENSG00000132824.14,11123.4221506967,-0.0235864082864376,0.043526741449,-0.541883161965471,0.587898997010964,0.738485801716154,ENSG00000132824,SERINC3
ENSG00000132825.7,687.980168303517,-0.0314460192014997,0.0692141664467247,-0.454329233679413,0.649591878093737,0.784531149923796,ENSG00000132825,PPP1R3D
ENSG00000132842.15,3010.97760356208,0.0311728731082016,0.104072661554307,0.299529892314084,0.764535767582953,0.861102286711273,ENSG00000132842,AP3B1
ENSG00000132846.6,1090.79432519055,-0.22421831308275,0.077068804388839,-2.90932647600824,0.00362208396347004,0.0183005252182162,ENSG00000132846,ZBED3
ENSG00000132849.22,1224.25683339113,-0.0921960850245239,0.0657946280889019,-1.4012707070849,0.161133137336591,0.317987075032778,ENSG00000132849,PATJ
ENSG00000132872.12,49686.9001127725,-0.109035701978556,0.0844038212133687,-1.29183371571435,0.196414736549893,0.36345450085037,ENSG00000132872,SYT4
ENSG00000132879.14,2541.66916942484,0.0562836314449483,0.081237659524892,0.692826846244905,0.488418222411281,0.659875220735723,ENSG00000132879,FBXO44
ENSG00000132906.18,959.26242731023,0.0644237771679905,0.0666011235956442,0.96730766224196,0.3333902544423,0.519229067679654,ENSG00000132906,CASP9
ENSG00000132912.13,12912.2667775192,-0.0348486254597654,0.0234721003991295,-1.48468287316366,0.137627850706687,0.285059021830461,ENSG00000132912,DCTN4
ENSG00000132932.19,9816.3596247633,-0.0547895624910012,0.060542742173057,-0.904973255661087,0.365479555831848,0.550907320991138,ENSG00000132932,ATP8A2
ENSG00000132938.22,1618.85298627084,0.0300080193849911,0.0621121045931528,0.48312675253157,0.629005739778122,0.769794465507136,ENSG00000132938,MTUS2
ENSG00000132950.19,1883.9182162141,0.237020503157855,0.0587919563048631,4.03151243902814,5.54190628153007e-05,0.000532685348860837,ENSG00000132950,ZMYM5
ENSG00000132952.12,3591.21098250611,0.041580099223282,0.0441861476011478,0.941021145328405,0.346694023145823,0.531865381155859,ENSG00000132952,USPL1
ENSG00000132953.18,3525.43437277832,0.448675725670977,0.0807648469413169,5.55533431515052,2.77080927872069e-08,5.31853074089182e-07,ENSG00000132953,XPO4
ENSG00000132963.8,4348.39439559245,0.0187846874028685,0.0352143775267126,0.533438008058469,0.593730413037705,0.742937701474163,ENSG00000132963,POMP
ENSG00000132964.12,2847.37438561603,-0.027036290440957,0.053822223889783,-0.502325777105045,0.615438379807935,0.759310756634995,ENSG00000132964,CDK8
ENSG00000132970.14,12330.8726138832,-0.11544502164649,0.0321188812998795,-3.59430394130581,0.000325259963251606,0.00244705645532158,ENSG00000132970,WASF3
ENSG00000133019.12,1438.60668797973,0.115298212479717,0.0746768849416577,1.54396119454896,0.122597733764655,0.264006552755245,ENSG00000133019,CHRM3
ENSG00000133026.14,22149.3161147913,-0.127637022097991,0.0742373517681487,-1.71931001117356,0.0855579380263379,0.206883297251715,ENSG00000133026,MYH10
ENSG00000133027.18,287.843374677603,0.0777343090512207,0.112709421386888,0.68968776606872,0.490390560962958,0.661206430456568,ENSG00000133027,PEMT
ENSG00000133028.12,4047.8680365057,0.0866660859589452,0.0398083806088271,2.17708142440057,0.0294744927531433,0.0953085371427255,ENSG00000133028,SCO1
ENSG00000133030.22,23761.4371489639,-0.203873700657457,0.0416577090421524,-4.89402094702718,9.87963163443992e-07,1.38387009172075e-05,ENSG00000133030,MPRIP
ENSG00000133056.14,6426.67295872668,-0.175056128254671,0.0387038696015164,-4.5229619171674,6.09802153465376e-06,7.40091305070156e-05,ENSG00000133056,PIK3C2B
ENSG00000133059.17,4085.44836959737,-0.151605798159273,0.050986524689554,-2.97344835880399,0.00294473953782171,0.0154687082708146,ENSG00000133059,DSTYK
ENSG00000133065.11,1726.47139424704,-0.0552835826371478,0.0445405791093507,-1.24119586549205,0.214533401819849,0.387263618623473,ENSG00000133065,SLC41A1
ENSG00000133069.17,3512.27493386427,-0.127479847016012,0.0930423983231532,-1.37012640810538,0.170647445583413,0.330803522658799,ENSG00000133069,TMCC2
ENSG00000133083.15,23921.9347948722,0.00860178430073134,0.0383655662159331,0.224205847825049,0.822597133391422,0.89600049494298,ENSG00000133083,DCLK1
ENSG00000133101.10,450.752336304152,-0.00735288053877381,0.11564681082803,-0.0635804868818022,0.949304269512666,0.971004257999443,ENSG00000133101,CCNA1
ENSG00000133103.17,1940.99621797277,-0.147755381453679,0.0507211116765182,-2.91309430274344,0.00357866511015912,0.0181316178448134,ENSG00000133103,COG6
ENSG00000133104.14,3024.46266369611,-0.0962388532202905,0.0527511578866483,-1.8243931901379,0.0680926507838245,0.176150918874197,ENSG00000133104,SPART
ENSG00000133107.15,365.941918614489,0.628781758058357,0.118009541103674,5.3282281430614,9.91755012746523e-08,1.72148859867837e-06,ENSG00000133107,TRPC4
ENSG00000133111.4,804.142059927718,-0.300910454325458,0.077993887354323,-3.85812868845009,0.000114258486818832,0.0010012983393151,ENSG00000133111,RFXAP
ENSG00000133112.17,46330.9079718209,-0.0658150740041087,0.041077732467259,-1.60220805899076,0.109109608561067,0.24349883972596,ENSG00000133112,TPT1
ENSG00000133114.18,2553.26541294408,0.0574831762031548,0.0411695911613542,1.39625326804591,0.162638240967707,0.320057585196757,ENSG00000133114,GPALPP1
ENSG00000133119.13,1170.86175784466,-0.2187788700529,0.0912931977007994,-2.39644218367634,0.0165551050332531,0.0615104443443121,ENSG00000133119,RFC3
ENSG00000133121.21,1371.76090972841,-0.241161238916694,0.0763526546857062,-3.15851806213415,0.00158573482620293,0.00917992366130324,ENSG00000133121,STARD13
ENSG00000133124.12,353.753672872053,0.0101646984955695,0.141812954797327,0.0716767978644583,0.942859121280727,0.968310907145737,ENSG00000133124,IRS4
ENSG00000133131.15,619.221016408913,0.342548112025969,0.0878529587163151,3.89910729281283,9.65479884628576e-05,0.000863968513660234,ENSG00000133131,MORC4
ENSG00000133134.12,4942.1484336297,-0.00259348667106047,0.0461011675349772,-0.0562564206013388,0.955137535144866,0.974305713233272,ENSG00000133134,BEX2
ENSG00000133142.19,4302.2726023623,-0.0236473554213974,0.042502276725379,-0.556378557652114,0.57795209405469,0.730966025135763,ENSG00000133142,TCEAL4
ENSG00000133169.6,6576.07747557914,0.0257018410689668,0.038285424496332,0.671321825657939,0.50201553359643,0.670106014050612,ENSG00000133169,BEX1
ENSG00000133193.13,1613.29816559194,-0.072742197798657,0.0481798759562409,-1.50980458863623,0.131093293851434,0.276225609787626,ENSG00000133193,FAM104A
ENSG00000133195.12,524.10385894266,-0.103110644371327,0.08022977839613,-1.28519168858007,0.198725307312629,0.366502537013292,ENSG00000133195,SLC39A11
ENSG00000133216.17,10840.6157666166,-0.235515383449259,0.0385182462285347,-6.11438490869782,9.69300943033852e-10,2.31086436831729e-08,ENSG00000133216,EPHB2
ENSG00000133226.18,7315.58239107676,0.292333371861005,0.0559577969493156,5.22417585749113,1.74932469854795e-07,2.87563634468936e-06,ENSG00000133226,SRRM1
ENSG00000133243.10,4831.0159257313,-0.118883322075477,0.056712644969333,-2.09624012669066,0.0360608950214938,0.110843201025187,ENSG00000133243,BTBD2
ENSG00000133247.14,427.310461133696,0.151278593182376,0.12091570318109,1.25110791404664,0.210895108558628,0.38250701462382,ENSG00000133247,KMT5C
ENSG00000133265.11,1311.99482904113,0.0417150143177895,0.0622143107077901,0.670505127248259,0.50253583905984,0.670363792078554,ENSG00000133265,HSPBP1
ENSG00000133275.16,3140.99364245322,0.0861190439131735,0.0608633058411339,1.41495836814981,0.157080702808854,0.312269163108904,ENSG00000133275,CSNK1G2
ENSG00000133302.13,1312.08569684622,0.499992816929033,0.0756148755402699,6.61236050917988,3.78239476990197e-11,1.08986145898286e-09,ENSG00000133302,SLF1
ENSG00000133313.15,7879.82035964458,0.0813331169665278,0.0403126809437539,2.01755663633504,0.0436374569163791,0.127729947463148,ENSG00000133313,CNDP2
ENSG00000133315.12,483.658909545462,-0.0383109443556395,0.107864987117432,-0.355174977343952,0.722458509428623,0.832829563577022,ENSG00000133315,MACROD1
ENSG00000133316.16,1238.96934167354,0.0106487630060729,0.0552676764675632,0.192676147916634,0.847212604619639,0.910668299677425,ENSG00000133316,WDR74
ENSG00000133318.14,54654.3359674178,-0.0800129294349648,0.0309544672105801,-2.58485887967785,0.00974188615205711,0.040434864995289,ENSG00000133318,RTN3
ENSG00000133393.13,1801.81722914829,-0.0174153876617075,0.0540818615297972,-0.32201901282766,0.747438290924651,0.849466127724655,ENSG00000133393,FOPNL
ENSG00000133398.4,2060.24079615849,0.180846101796007,0.0553146878220584,3.26940472624144,0.00107774024835583,0.0066967458855049,ENSG00000133398,MED10
ENSG00000133422.14,5825.6879372091,-0.0435678146659969,0.0376419789294613,-1.15742625401391,0.247098252837813,0.427377546996913,ENSG00000133422,MORC2
ENSG00000133424.22,6257.53034818781,-0.0325580565570167,0.035960718674886,-0.905378361633088,0.365264975169488,0.550714527702739,ENSG00000133424,LARGE1
ENSG00000133460.20,1282.64953121851,0.0952830946410905,0.12014072440524,0.793095722643522,0.427722054734096,0.609031281802741,ENSG00000133460,SLC2A11
ENSG00000133519.13,886.144731539202,0.0232619264421691,0.0920041254170268,0.252835689016441,0.800395187636599,0.882014466355168,ENSG00000133519,ZDHHC8P1
ENSG00000133597.11,1048.21488575865,-0.105233003043892,0.0728898865964151,-1.44372570678506,0.148816147313186,0.300828314334816,ENSG00000133597,ADCK2
ENSG00000133606.11,9532.76251493105,-0.0647902458746704,0.0470293793783806,-1.37765470714365,0.168309921614694,0.327713543043173,ENSG00000133606,MKRN1
ENSG00000133612.19,4259.38608181572,-0.119166937028734,0.0835614681960855,-1.42609912919548,0.15383973012066,0.307860949757319,ENSG00000133612,AGAP3
ENSG00000133619.18,366.125768393521,0.32047559138641,0.117376439483908,2.73032299152632,0.00632723010786513,0.0289001125020281,ENSG00000133619,KRBA1
ENSG00000133624.14,1134.09552353347,1.25212346855509,0.0880003063565002,14.228626244579,6.08657065799357e-46,2.27476627503307e-43,ENSG00000133624,ZNF767P
ENSG00000133627.18,1248.84064121426,0.110279996605721,0.0597099402613835,1.84692860389685,0.0647574884970485,0.170170574689092,ENSG00000133627,ACTR3B
ENSG00000133639.6,5803.68986217655,-0.43568453867392,0.0610592901541018,-7.13543406047362,9.64822036851845e-13,3.33152000605337e-11,ENSG00000133639,BTG1
ENSG00000133640.20,535.948176645814,0.64883300446867,0.105134350960576,6.17146535400187,6.76599586846499e-10,1.65020171786151e-08,ENSG00000133640,LRRIQ1
ENSG00000133641.18,1050.62832743944,0.091266966194706,0.0936014701484552,0.97505911018228,0.329530939941497,0.515818477233136,ENSG00000133641,C12orf29
ENSG00000133657.17,6369.24755447348,-0.0905294194834645,0.0467661210014879,-1.93579064384203,0.0528933472908693,0.147361491783617,ENSG00000133657,ATP13A3
ENSG00000133678.14,1318.1428023791,0.212128385411123,0.0601448524630264,3.52695828028719,0.000420362994282323,0.00304323100621405,ENSG00000133678,TMEM254
ENSG00000133687.16,1554.57294094053,0.0825087241072045,0.0938473766613599,0.879179866741828,0.379303758971151,0.564310623912356,ENSG00000133687,TMTC1
ENSG00000133703.14,11418.5348315773,-0.0868894455779533,0.0406466858369695,-2.13767601930597,0.0325430471265782,0.102815638945159,ENSG00000133703,KRAS
ENSG00000133704.10,2259.40003374139,0.0659748580877365,0.0741702667001139,0.889505471976889,0.37373148370549,0.559035428304374,ENSG00000133704,IPO8
ENSG00000133706.19,11695.0810783855,-0.121149261304176,0.0320553735440109,-3.77937449825199,0.000157222811933539,0.00131177299490445,ENSG00000133706,LARS
ENSG00000133710.16,1001.28798425197,1.72791084891348,0.111445411958312,15.5045489854696,3.23178008167218e-54,1.78548823903515e-51,ENSG00000133710,SPINK5
ENSG00000133731.10,3030.23554719656,0.0373548772317443,0.0390833444337817,0.955774838947934,0.339186002819442,0.524304830834726,ENSG00000133731,IMPA1
ENSG00000133739.16,1128.1728497429,0.0443393489762337,0.073542709016767,0.602906114950495,0.54657114779094,0.706898684476283,ENSG00000133739,LRRCC1
ENSG00000133740.11,1557.48550154693,-0.17414804927516,0.0614728916572819,-2.83292431151692,0.00461243058436495,0.0222598387525733,ENSG00000133740,E2F5
ENSG00000133773.12,1016.13927823,-0.0473215174401045,0.0670291240027143,-0.705984423102236,0.480197824454178,0.654499894608216,ENSG00000133773,CCDC59
